#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B03262
#Date Time: 2025-06-19 10:54:06.150
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -2 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 22 mV Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 10 mV
#Offset: -10 mV
#Symmetry: 50 %
#Phase: 0
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: ON
#Voltage: -3.3 V

Time (s),Channel 1 (V),Channel 2 (V)
0.1764,-0.02237386785932815,0.8827718643331752
0.176425,-0.02237386785932815,0.8857942827799362
0.17645,-0.02271073023153599,0.8888167012266973
0.176475,-0.02271073023153599,0.8918391196734583
0.1765,-0.02237386785932815,0.8948615381202193
0.176525,-0.02237386785932815,0.8978839565669803
0.17655,-0.02237386785932815,0.9005705507418765
0.176575,-0.02203700548712061,0.9035929691886372
0.1766,-0.02237386785932815,0.9062795633635387
0.176625,-0.02237386785932815,0.9089661575384373
0.17665,-0.02237386785932815,0.911652751713336
0.176675,-0.02203700548712031,0.9143393458882347
0.1767,-0.02203700548712031,0.9173617643349957
0.176725,-0.02203700548712031,0.9200483585098969
0.17675,-0.02203700548712031,0.9227349526847931
0.176775,-0.02237386785932815,0.9254215468596917
0.1768,-0.02203700548712031,0.9281081410345904
0.176825,-0.02237386785932815,0.9311305594813514
0.17685,-0.02237386785932815,0.9338171536562501
0.176875,-0.02203700548712031,0.9365037478311488
0.1769,-0.02237386785932815,0.9391903420060475
0.176925,-0.02237386785932815,0.9422127604528084
0.17695,-0.02203700548712031,0.9445635303558448
0.176975,-0.02237386785932815,0.9472501245307435
0.177,-0.02237386785932815,0.9499367187056421
0.177025,-0.02237386785932815,0.9526233128805408
0.17705,-0.02237386785932815,0.9553099070554371
0.177075,-0.02237386785932815,0.9579965012303358
0.1771,-0.02237386785932815,0.9603472711333745
0.177125,-0.02237386785932815,0.9633696895801356
0.17715,-0.02203700548712031,0.9657204594831719
0.177175,-0.02237386785932815,0.9684070536580706
0.1772,-0.02237386785932815,0.9710936478329693
0.177225,-0.02237386785932815,0.9741160662797324
0.17725,-0.02237386785932815,0.9764668361827666
0.177275,-0.02237386785932815,0.9788176060858029
0.1773,-0.02237386785932815,0.9815042002607016
0.177325,-0.02237386785932815,0.9841907944356003
0.17735,-0.02237386785932815,0.986877388610499
0.177375,-0.02237386785932815,0.9895639827853976
0.1774,-0.02271073023153599,0.9922505769602963
0.177425,-0.02237386785932815,0.994937171135195
0.17745,-0.02237386785932815,0.9972879410382314
0.177475,-0.02271073023153599,0.9996387109412677
0.1775,-0.02237386785932815,1.002325305116166
0.177525,-0.02237386785932815,1.005011899291065
0.17755,-0.02203700548712031,1.007698493465964
0.177575,-0.02237386785932784,1.010049263368998
0.1776,-0.02237386785932815,1.012735857543899
0.177625,-0.02237386785932815,1.015422451718798
0.17765,-0.02271073023153599,1.017773221621834
0.177675,-0.02271073023153599,1.020459815796733
0.1777,-0.02237386785932815,1.022810585699769
0.177725,-0.02237386785932815,1.02549717987467
0.17775,-0.02237386785932815,1.028183774049566
0.177775,-0.02271073023153599,1.030534543952603
0.1778,-0.02237386785932815,1.032885313855639
0.177825,-0.02237386785932815,1.035571908030538
0.17785,-0.02203700548712031,1.037922677933574
0.177875,-0.02203700548712031,1.04027344783661
0.1779,-0.02203700548712031,1.042288393467784
0.177925,-0.02237386785932815,1.044974987642683
0.17795,-0.02237386785932815,1.047325757545719
0.177975,-0.02237386785932815,1.050012351720618
0.178,-0.02203700548712031,1.052363121623654
0.178025,-0.02203700548712031,1.054713891526691
0.17805,-0.02237386785932815,1.057064661429727
0.178075,-0.02203700548712061,1.059415431332761
0.1781,-0.02203700548712031,1.0617662012358
0.178125,-0.02203700548712031,1.064116971138836
0.17815,-0.02237386785932815,1.066467741041872
0.178175,-0.02237386785932815,1.068818510944909
0.1782,-0.02203700548712031,1.071169280847945
0.178225,-0.02203700548712061,1.073520050750984
0.17825,-0.02237386785932815,1.07587082065402
0.178275,-0.02237386785932815,1.078221590557054
0.1783,-0.02237386785932815,1.080572360460091
0.178325,-0.02237386785932815,1.082923130363127
0.17835,-0.02237386785932815,1.085273900266163
0.178375,-0.02237386785932815,1.087288845897337
0.1784,-0.02271073023153599,1.089639615800373
0.178425,-0.02237386785932815,1.09199038570341
0.17845,-0.02237386785932815,1.094341155606446
0.178475,-0.02237386785932815,1.096691925509482
0.1785,-0.02237386785932815,1.098706871140656
0.178525,-0.02203700548712031,1.101057641043693
0.17855,-0.02237386785932815,1.103072586674867
0.178575,-0.02203700548712061,1.105423356577901
0.1786,-0.02237386785932815,1.10777412648094
0.178625,-0.02237386785932815,1.109789072112114
0.17865,-0.02203700548712031,1.11213984201515
0.178675,-0.02203700548712031,1.114490611918186
0.1787,-0.02203700548712031,1.11650555754936
0.178725,-0.02237386785932815,1.119192151724261
0.17875,-0.02237386785932815,1.121207097355435
0.178775,-0.02237386785932815,1.123557867258469
0.1788,-0.02237386785932815,1.125572812889643
0.178825,-0.02237386785932815,1.12792358279268
0.17885,-0.02237386785932815,1.129938528423854
0.178875,-0.02237386785932815,1.13228929832689
0.1789,-0.02237386785932815,1.134304243958064
0.178925,-0.02237386785932815,1.136319189589238
0.17895,-0.02237386785932815,1.139005783764137
0.178975,-0.02203700548712031,1.141020729395311
0.179,-0.02237386785932815,1.143035675026485
0.179025,-0.02237386785932815,1.145386444929521
0.17905,-0.02237386785932815,1.147401390560695
0.179075,-0.02237386785932815,1.149416336191867
0.1791,-0.02237386785932815,1.151767106094905
0.179125,-0.02203700548712031,1.153782051726079
0.17915,-0.02203700548712031,1.156132821629116
0.179175,-0.02203700548712031,1.157811942988427
0.1792,-0.02203700548712031,1.159826888619601
0.179225,-0.02170014311491247,1.162177658522638
0.17925,-0.02170014311491277,1.164192604153814
0.179275,-0.02203700548712031,1.166207549784986
0.1793,-0.02203700548712031,1.16822249541616
0.179325,-0.02203700548712031,1.170237441047334
0.17935,-0.02203700548712031,1.172252386678508
0.179375,-0.02203700548712031,1.174267332309682
0.1794,-0.02203700548712031,1.176282277940856
0.179425,-0.02237386785932815,1.17829722357203
0.17945,-0.02203700548712031,1.180312169203204
0.179475,-0.02237386785932815,1.182327114834378
0.1795,-0.02237386785932815,1.184677884737414
0.179525,-0.02237386785932815,1.186692830368588
0.17955,-0.02271073023153599,1.188707775999762
0.179575,-0.02237386785932845,1.190722721630934
0.1796,-0.02237386785932815,1.19307349153397
0.179625,-0.02237386785932815,1.194752612893284
0.17965,-0.02237386785932815,1.19710338279632
0.179675,-0.02237386785932815,1.199118328427494
0.1797,-0.02203700548712031,1.201133274058669
0.179725,-0.02170014311491247,1.203148219689843
0.17975,-0.02203700548712061,1.204827341049156
0.179775,-0.02237386785932815,1.206842286680328
0.1798,-0.02237386785932815,1.208857232311502
0.179825,-0.02237386785932815,1.210872177942676
0.17985,-0.02203700548712031,1.21288712357385
0.179875,-0.02170014311491247,1.214566244933162
0.1799,-0.02203700548712031,1.216581190564336
0.179925,-0.007215061109975334,1.217252839108061
0.17995,-0.001825263154649891,1.213894596389437
0.179975,-0.002162125526857728,1.210200529398952
0.18,-0.002162125526857728,1.206842286680328
0.180025,-0.002162125526857728,1.203484043961705
0.18005,-0.002162125526857728,1.200125801243082
0.180075,-0.002162125526857728,1.196767558524461
0.1801,-0.001825263154650197,1.193073491533976
0.180125,-0.002162125526857728,1.189715248815349
0.18015,-0.002162125526857728,1.186692830368588
0.180175,-0.002162125526857728,1.183334587649965
0.1802,-0.00249898789906557,1.179976344931341
0.180225,-0.00249898789906557,1.176618102212718
0.18025,-0.002498987899065263,1.173595683765954
0.180275,-0.002162125526857728,1.170237441047334
0.1803,-0.002162125526857728,1.167550846872435
0.180325,-0.002162125526857728,1.163856779881949
0.18035,-0.00249898789906557,1.160834361435188
0.180375,-0.002162125526857728,1.157476118716565
0.1804,-0.002162125526857728,1.154453700269804
0.180425,-0.002162125526857728,1.151095457551181
0.18045,-0.002162125526857728,1.14807303910442
0.180475,-0.00249898789906557,1.145050620657659
0.1805,-0.002162125526857728,1.141692377939035
0.180525,-0.001825263154649891,1.138669959492274
0.18055,-0.002162125526857728,1.135311716773651
0.180575,-0.002162125526857728,1.13228929832689
0.1806,-0.002162125526857728,1.129266879880132
0.180625,-0.002162125526857728,1.125908637161506
0.18065,-0.002162125526857728,1.122886218714745
0.180675,-0.002162125526857728,1.119527975996121
0.1807,-0.00249898789906557,1.116841381821223
0.180725,-0.00249898789906557,1.113483139102599
0.18075,-0.002162125526857728,1.110796544927698
0.180775,-0.002162125526857728,1.107438302209077
0.1808,-0.002162125526857728,1.104080059490454
0.180825,-0.002162125526857728,1.101393465315555
0.18085,-0.002162125526857728,1.098371046868794
0.180875,-0.002162125526857728,1.095348628422033
0.1809,-0.002162125526857728,1.09199038570341
0.180925,-0.002162125526857728,1.088967967256649
0.18095,-0.001825263154649891,1.085945548809888
0.180975,-0.001825263154649891,1.082923130363127
0.181,-0.002162125526857728,1.080236536188228
0.181025,-0.001825263154649891,1.077214117741467
0.18105,-0.002162125526857728,1.074191699294706
0.181075,-0.002162125526857728,1.071169280847945
0.1811,-0.001825263154650197,1.068146862401187
0.181125,-0.002162125526857728,1.065460268226285
0.18115,-0.002162125526857728,1.062102025507662
0.181175,-0.002162125526857728,1.059415431332763
0.1812,-0.002162125526857728,1.05605718861414
0.181225,-0.002162125526857728,1.053370594439241
0.18125,-0.002162125526857728,1.050348175992478
0.181275,-0.002162125526857728,1.047325757545717
0.1813,-0.002162125526857728,1.044639163370821
0.181325,-0.002162125526857728,1.041952569195922
0.18135,-0.002162125526857728,1.038930150749161
0.181375,-0.002162125526857728,1.036243556574262
0.1814,-0.00249898789906557,1.033221138127501
0.181425,-0.002162125526857728,1.030534543952603
0.18145,-0.002162125526857728,1.027847949777704
0.181475,-0.001825263154649891,1.024825531330943
0.1815,-0.002162125526857728,1.021803112884182
0.181525,-0.002162125526857728,1.019116518709283
0.18155,-0.002162125526857728,1.016429924534384
0.181575,-0.002162125526857728,1.013743330359486
0.1816,-0.002162125526857728,1.010720911912727
0.181625,-0.002162125526857728,1.008034317737826
0.18165,-0.001825263154649891,1.005011899291065
0.181675,-0.002162125526857728,1.002325305116166
0.1817,-0.002162125526857728,0.9996387109412677
0.181725,-0.002162125526857728,0.996952116766369
0.18175,-0.001825263154650197,0.9942655225914678
0.181775,-0.002162125526857728,0.9915789284165689
0.1818,-0.002162125526857728,0.9885565099698106
0.181825,-0.002162125526857728,0.985869915794912
0.18185,-0.002162125526857728,0.9831833216200133
0.181875,-0.002162125526857728,0.9804967274451146
0.1819,-0.002162125526857728,0.9778101332702159
0.181925,-0.00249898789906557,0.9747877148234549
0.18195,-0.002162125526857728,0.9724369449204185
0.181975,-0.00249898789906557,0.9697503507455199
0.182,-0.002162125526857728,0.9670637565706213
0.182025,-0.00249898789906557,0.9647129866675849
0.18205,-0.00249898789906557,0.9620263924926862
0.182075,-0.00249898789906557,0.9593397983177875
0.1821,-0.002162125526858035,0.9569890284147533
0.182125,-0.00249898789906557,0.9543024342398525
0.18215,-0.002162125526857728,0.9516158400649538
0.182175,-0.002162125526857728,0.9489292458900551
0.1822,-0.002162125526857728,0.9462426517151564
0.182225,-0.002162125526857728,0.9438918818121201
0.18225,-0.001825263154649891,0.9412052876372214
0.182275,-0.002162125526857728,0.9385186934623203
0.1823,-0.002162125526857728,0.9358320992874241
0.182325,-0.002162125526857728,0.9334813293843878
0.18235,-0.002162125526857728,0.9307947352094891
0.182375,-0.002162125526857728,0.9281081410345904
0.1824,-0.001825263154649891,0.9254215468596917
0.182425,-0.002162125526857728,0.9230707769566554
0.18245,-0.002162125526857728,0.9203841827817567
0.182475,-0.002162125526857728,0.9180334128787204
0.1825,-0.00249898789906557,0.9153468187038217
0.182525,-0.002162125526857728,0.912660224528923
0.18255,-0.002162125526857728,0.9103094546258866
0.182575,-0.001825263154649891,0.9076228604509879
0.1826,-0.002162125526857422,0.9052720905479538
0.182625,-0.002162125526857728,0.9025854963730554
0.18265,-0.002162125526857728,0.8998989021981543
0.182675,-0.002162125526857728,0.8972123080232556
0.1827,-0.002162125526857728,0.8948615381202193
0.182725,-0.00249898789906557,0.8925107682171829
0.18275,-0.002162125526857728,0.8901599983141466
0.182775,-0.002162125526857422,0.887473404139246
0.1828,-0.001825263154649891,0.8854584585080739
0.182825,-0.002162125526857728,0.8827718643331752
0.18285,-0.001825263154649891,0.8804210944301389
0.182875,-0.002162125526857728,0.8780703245271025
0.1829,-0.002162125526857728,0.8753837303522038
0.182925,-0.00249898789906557,0.8730329604491676
0.18295,-0.00249898789906557,0.8706821905461312
0.182975,-0.002162125526857728,0.8683314206430949
0.183,-0.002162125526857728,0.8659806507400585
0.183025,-0.001825263154649891,0.8636298808370222
0.18305,-0.001825263154649891,0.8609432866621235
0.183075,-0.001825263154649891,0.8585925167590871
0.1831,-0.001825263154649891,0.8562417468560529
0.183125,-0.001825263154649891,0.8535551526811546
0.18315,-0.001825263154649891,0.8512043827781158
0.183175,-0.002162125526857728,0.8488536128750794
0.1832,-0.002162125526857728,0.8461670187001807
0.183225,-0.002162125526857728,0.8441520730690067
0.18325,-0.002162125526857728,0.8418013031659705
0.183275,-0.002498987899065263,0.839450533262932
0.1833,-0.002162125526857728,0.8370997633598978
0.183325,-0.002162125526857728,0.8347489934568614
0.18335,-0.00249898789906557,0.8323982235538251
0.183375,-0.002162125526857728,0.8300474536507887
0.1834,-0.00249898789906557,0.8276966837477524
0.183425,-0.002162125526857728,0.8256817381165783
0.18345,-0.002162125526857728,0.823330968213542
0.183475,-0.002162125526857728,0.8209801983105057
0.1835,-0.001825263154649891,0.8186294284074693
0.183525,-0.002162125526857728,0.8166144827762953
0.18355,-0.002162125526857728,0.8142637128732589
0.183575,-0.002162125526857728,0.8115771186983604
0.1836,-0.002162125526857728,0.8095621730671863
0.183625,-0.002162125526857728,0.8072114031641521
0.18365,-0.002162125526857728,0.8048606332611136
0.183675,-0.002162125526857728,0.8025098633580773
0.1837,-0.00249898789906557,0.8004949177269033
0.183725,-0.00249898789906557,0.7981441478238669
0.18375,-0.002162125526857728,0.7961292021926929
0.183775,-0.002162125526857728,0.7937784322896547
0.1838,-0.002162125526857728,0.7917634866584825
0.183825,-0.002162125526857728,0.7894127167554462
0.18385,-0.002162125526857728,0.7873977711242722
0.183875,-0.00249898789906557,0.7850470012212358
0.1839,-0.002162125526857728,0.7830320555900618
0.183925,-0.00249898789906557,0.7810171099588878
0.18395,-0.00249898789906557,0.7786663400558516
0.183975,-0.002162125526857728,0.7769872186965399
0.184,-0.002162125526857728,0.7746364487935035
0.184025,-0.002162125526857728,0.7726215031623295
0.18405,-0.002162125526857728,0.7702707332592932
0.184075,-0.002162125526857728,0.7679199633562568
0.1841,-0.002162125526857728,0.7655691934532205
0.184125,-0.002162125526857728,0.7635542478220484
0.18415,-0.002162125526857728,0.7615393021908724
0.184175,-0.002162125526857728,0.7595243565596984
0.1842,-0.002162125526857728,0.7575094109285244
0.184225,-0.001825263154649891,0.7551586410254881
0.18425,-0.001825263154649891,0.7531436953943141
0.184275,-0.002162125526857728,0.7507929254912759
0.1843,-0.002162125526857728,0.7487779798601019
0.184325,-0.002162125526857728,0.7467630342289298
0.18435,-0.002162125526857728,0.7444122643258934
0.184375,-0.002162125526857728,0.7423973186947194
0.1844,-0.002162125526857728,0.7403823730635454
0.184425,-0.002162125526857728,0.7383674274323714
0.18445,-0.002162125526857728,0.7363524818011974
0.184475,-0.002162125526857728,0.734001711898161
0.1845,-0.002162125526857728,0.7323225905388493
0.184525,-0.002162125526857728,0.7303076449076753
0.18455,-0.002162125526857728,0.7282926992765013
0.184575,-0.001825263154649891,0.7262777536453273
0.1846,-0.002162125526857728,0.7242628080141533
0.184625,-0.001825263154650197,0.7222478623829812
0.18465,-0.001825263154649891,0.7198970924799429
0.184675,-0.001825263154649891,0.7178821468487689
0.1847,-0.002162125526857728,0.7162030254894572
0.184725,-0.002162125526857728,0.713852255586421
0.18475,-0.002162125526857728,0.711837309955247
0.184775,-0.002162125526857728,0.7098223643240711
0.1848,-0.002162125526857728,0.707807418692897
0.184825,-0.002162125526857728,0.7057924730617249
0.18485,-0.002162125526857728,0.7037775274305509
0.184875,-0.002162125526857728,0.7017625817993769
0.1849,-0.002162125526857728,0.6997476361682029
0.184925,-0.01597348278737918,0.6990759876244782
0.18495,-0.02237386785932815,0.7020984060712392
0.184975,-0.02203700548712031,0.7057924730617249
0.185,-0.02170014311491247,0.7088148915084859
0.185025,-0.02170014311491247,0.7121731342271093
0.18505,-0.02237386785932815,0.7155313769457327
0.185075,-0.02203700548712031,0.7188896196643559
0.1851,-0.02203700548712031,0.7222478623829793
0.185125,-0.02203700548712031,0.7256061051015995
0.18515,-0.02237386785932815,0.728964347820226
0.185175,-0.02237386785932815,0.731986766266987
0.1852,-0.02237386785932815,0.7356808332574727
0.185225,-0.02203700548712031,0.7390390759760961
0.18525,-0.02237386785932815,0.7423973186947194
0.185275,-0.02271073023153568,0.7454197371414835
0.1853,-0.02237386785932815,0.7487779798601069
0.185325,-0.02237386785932815,0.752136222578727
0.18535,-0.02203700548712031,0.7551586410254881
0.185375,-0.02203700548712031,0.7581810594722491
0.1854,-0.02203700548712031,0.7615393021908724
0.185425,-0.02237386785932815,0.7645617206376335
0.18545,-0.02203700548712031,0.7679199633562568
0.185475,-0.02237386785932815,0.7712782060748802
0.1855,-0.02203700548712031,0.7743006245216412
0.185525,-0.02203700548712031,0.7776588672402646
0.18555,-0.02170014311491247,0.7806812856870256
0.185575,-0.02203700548712031,0.7837037041337865
0.1856,-0.02237386785932815,0.7867261225805475
0.185625,-0.02237386785932815,0.7900843652991678
0.18565,-0.02237386785932815,0.7931067837459291
0.185675,-0.02237386785932815,0.7961292021926929
0.1857,-0.02237386785932815,0.7994874449113163
0.185725,-0.02237386785932815,0.8025098633580773
0.18575,-0.02271073023153599,0.805196457532976
0.185775,-0.02237386785932815,0.8085547002515993
0.1858,-0.02237386785932784,0.8119129429702254
0.185825,-0.02203700548712031,0.8149353614169836
0.18585,-0.02237386785932815,0.8179577798637446
0.185875,-0.02237386785932815,0.8209801983105057
0.1859,-0.02237386785932815,0.8240026167572667
0.185925,-0.02237386785932815,0.8270250352040277
0.18595,-0.02237386785932815,0.8297116293789264
0.185975,-0.02237386785932815,0.8327340478256874
0.186,-0.02237386785932815,0.8357564662724484
0.186025,-0.02237386785932815,0.8387788847192094
0.18605,-0.02203700548712031,0.8418013031659705
0.186075,-0.02237386785932815,0.8448237216127314
0.1861,-0.02203700548712031,0.8478461400594924
0.186125,-0.02203700548712031,0.8505327342343887
0.18615,-0.02203700548712031,0.8535551526811493
0.186175,-0.02237386785932815,0.8565775711279131
0.1862,-0.02203700548712031,0.8592641653028118
0.186225,-0.02237386785932815,0.8622865837495728
0.18625,-0.02271073023153599,0.8653090021963339
0.186275,-0.02237386785932815,0.8679955963712325
0.1863,-0.02237386785932845,0.871018014817996
0.186325,-0.02271073023153599,0.8737046089928922
0.18635,-0.02237386785932815,0.8767270274396533
0.186375,-0.02271073023153599,0.8797494458864142
0.1864,-0.02237386785932815,0.8827718643331752
0.186425,-0.02271073023153599,0.8854584585080739
0.18645,-0.02237386785932815,0.8884808769548349
0.186475,-0.02237386785932815,0.8911674711297336
0.1865,-0.02237386785932815,0.8938540653046323
0.186525,-0.02237386785932815,0.8968764837513933
0.18655,-0.02271073023153599,0.8998989021981543
0.186575,-0.02237386785932815,0.902585496373053
0.1866,-0.02203700548712031,0.9052720905479517
0.186625,-0.02237386785932815,0.9082945089947126
0.18665,-0.02203700548712061,0.9106452788977469
0.186675,-0.02271073023153599,0.91366769734451
0.1867,-0.02271073023153599,0.9163542915194087
0.186725,-0.02237386785932815,0.9190408856943074
0.18675,-0.02237386785932815,0.9220633041410684
0.186775,-0.02237386785932815,0.9247498983159671
0.1868,-0.02237386785932815,0.9274364924908686
0.186825,-0.02237386785932815,0.9304589109376268
0.18685,-0.02237386785932815,0.9331455051125255
0.186875,-0.02237386785932815,0.9358320992874241
0.1869,-0.02237386785932815,0.9381828691904605
0.186925,-0.02237386785932815,0.9412052876372214
0.18695,-0.02237386785932815,0.9438918818121201
0.186975,-0.02237386785932815,0.9465784759870188
0.187,-0.02237386785932815,0.9492650701619175
0.187025,-0.02237386785932815,0.9519516643368162
0.18705,-0.02203700548712031,0.9546382585117148
0.187075,-0.02203700548712031,0.9569890284147512
0.1871,-0.02237386785932815,0.9596756225896499
0.187125,-0.02237386785932815,0.9623622167645486
0.18715,-0.02237386785932815,0.9650488109394447
0.187175,-0.02237386785932815,0.9677354051143459
0.1872,-0.02237386785932815,0.9704219992892446
0.187225,-0.02237386785932815,0.9731085934641432
0.18725,-0.02237386785932815,0.9754593633671795
0.187275,-0.02237386785932815,0.9778101332702159
0.1873,-0.02237386785932815,0.9804967274451171
0.187325,-0.02237386785932815,0.9831833216200133
0.18735,-0.02237386785932815,0.985869915794912
0.187375,-0.02237386785932815,0.9885565099698106
0.1874,-0.02237386785932815,0.9912431041447093
0.187425,-0.02203700548712031,0.9935938740477457
0.18745,-0.02237386785932815,0.9962804682226444
0.187475,-0.02237386785932815,0.9986312381256807
0.1875,-0.02203700548712031,1.000982008028717
0.187525,-0.02203700548712031,1.003668602203616
0.18755,-0.02237386785932815,1.006019372106652
0.187575,-0.02237386785932815,1.008705966281551
0.1876,-0.02237386785932815,1.011056736184587
0.187625,-0.02237386785932815,1.013743330359486
0.18765,-0.02237386785932815,1.016429924534382
0.187675,-0.02237386785932815,1.018780694437421
0.1877,-0.02203700548712031,1.021131464340457
0.187725,-0.02237386785932815,1.023818058515356
0.18775,-0.02203700548712031,1.026168828418392
0.187775,-0.02237386785932815,1.028855422593291
0.1878,-0.02203700548712031,1.030870368224467
0.187825,-0.02203700548712031,1.033221138127504
0.18785,-0.02203700548712031,1.0359077323024
0.187875,-0.02237386785932815,1.038258502205436
0.1879,-0.02237386785932815,1.040609272108473
0.187925,-0.02237386785932815,1.042960042011509
0.18795,-0.02203700548712031,1.045310811914545
0.187975,-0.02237386785932815,1.047997406089444
0.188,-0.02203700548712031,1.050012351720618
0.188025,-0.02203700548712031,1.052698945895517
0.18805,-0.02203700548712031,1.054713891526691
0.188075,-0.02203700548712031,1.057400485701589
0.1881,-0.02203700548712031,1.059751255604626
0.188125,-0.02203700548712031,1.0617662012358
0.18815,-0.02203700548712031,1.064116971138834
0.188175,-0.02203700548712031,1.066467741041872
0.1882,-0.02237386785932815,1.068818510944909
0.188225,-0.02271073023153599,1.071169280847945
0.18825,-0.02203700548712031,1.073520050750981
0.188275,-0.02203700548712031,1.075870820654018
0.1883,-0.02203700548712061,1.077885766285194
0.188325,-0.02237386785932815,1.08023653618823
0.18835,-0.02237386785932815,1.082251481819402
0.188375,-0.02237386785932815,1.084602251722439
0.1884,-0.02237386785932815,1.086953021625475
0.188425,-0.02237386785932815,1.089303791528511
0.18845,-0.02237386785932815,1.091654561431547
0.188475,-0.02203700548712031,1.094005331334584
0.1885,-0.02237386785932815,1.09635610123762
0.188525,-0.02237386785932815,1.098371046868794
0.18855,-0.02237386785932815,1.10072181677183
0.188575,-0.02237386785932815,1.103072586674867
0.1886,-0.02237386785932815,1.105423356577903
0.188625,-0.02237386785932815,1.107438302209077
0.18865,-0.02203700548712061,1.110124896383973
0.188675,-0.02237386785932784,1.112139842015148
0.1887,-0.02237386785932815,1.114490611918186
0.188725,-0.02237386785932815,1.11650555754936
0.18875,-0.02203700548712031,1.118856327452397
0.188775,-0.02203700548712031,1.120871273083571
0.1888,-0.02237386785932815,1.123222042986607
0.188825,-0.02237386785932815,1.125236988617783
0.18885,-0.02237386785932815,1.127587758520817
0.188875,-0.02203700548712031,1.129602704151991
0.1889,-0.02203700548712031,1.131617649783165
0.188925,-0.02237386785932815,1.133632595414339
0.18895,-0.02237386785932815,1.135983365317376
0.188975,-0.02203700548712031,1.13799831094855
0.189,-0.02237386785932815,1.140349080851586
0.189025,-0.02271073023153599,1.14236402648276
0.18905,-0.02237386785932815,1.144714796385796
0.189075,-0.02237386785932815,1.14672974201697
0.1891,-0.02237386785932815,1.149080511920007
0.189125,-0.02237386785932815,1.151095457551181
0.18915,-0.02203700548712061,1.153110403182353
0.189175,-0.02237386785932784,1.155461173085389
0.1892,-0.02237386785932815,1.157476118716565
0.189225,-0.02237386785932815,1.159826888619601
0.18925,-0.02237386785932815,1.161841834250775
0.189275,-0.02237386785932815,1.163856779881949
0.1893,-0.02203700548712031,1.166207549784986
0.189325,-0.02203700548712,1.168222495416161
0.18935,-0.02170014311491247,1.169901616775471
0.189375,-0.02170014311491247,1.171916562406645
0.1894,-0.02203700548712031,1.173931508037819
0.189425,-0.02203700548712031,1.176282277940856
0.18945,-0.02237386785932815,1.17829722357203
0.189475,-0.02237386785932815,1.180312169203204
0.1895,-0.02237386785932815,1.182327114834378
0.189525,-0.02237386785932815,1.184342060465552
0.18955,-0.02203700548712031,1.186692830368588
0.189575,-0.02203700548712031,1.1883719517279
0.1896,-0.02203700548712031,1.190386897359074
0.189625,-0.02203700548712031,1.192401842990248
0.18965,-0.02237386785932815,1.194416788621422
0.189675,-0.02237386785932815,1.196431734252594
0.1897,-0.02203700548712031,1.19844667988377
0.189725,-0.02203700548712031,1.200461625514944
0.18975,-0.02170014311491247,1.202476571146118
0.189775,-0.02203700548712031,1.20415569250543
0.1898,-0.02203700548712031,1.206506462408466
0.189825,-0.02237386785932845,1.208185583767779
0.18985,-0.02271073023153599,1.209864705127089
0.189875,-0.02237386785932815,1.212215475030125
0.1899,-0.02271073023153599,1.214230420661299
0.189925,-0.007551923482183174,1.214902069205024
0.18995,-0.002162125526857728,1.211543826486401
0.189975,-0.001825263154649891,1.20852140803964
0.19,-0.001825263154649891,1.204827341049154
0.190025,-0.001825263154649891,1.201469098330531
0.19005,-0.001825263154649891,1.197775031340045
0.190075,-0.001825263154649891,1.194416788621422
0.1901,-0.002162125526857728,1.191058545902798
0.190125,-0.002162125526857728,1.187700303184175
0.19015,-0.002162125526857728,1.184677884737414
0.190175,-0.002498987899065263,1.180983817746932
0.1902,-0.002162125526857728,1.177961399300167
0.190225,-0.002162125526857728,1.174603156581544
0.19025,-0.002162125526857728,1.171580738134783
0.190275,-0.002162125526857728,1.16822249541616
0.1903,-0.002162125526857728,1.164864252697536
0.190325,-0.00249898789906557,1.161841834250773
0.19035,-0.00249898789906557,1.158819415804014
0.190375,-0.00249898789906557,1.155461173085391
0.1904,-0.00249898789906557,1.15243875463863
0.190425,-0.002162125526857728,1.149416336191869
0.19045,-0.002162125526857728,1.146058093473246
0.190475,-0.002162125526857728,1.143035675026485
0.1905,-0.002162125526857728,1.140013256579724
0.190525,-0.002162125526857728,1.1366550138611
0.19055,-0.001825263154649891,1.133296771142477
0.190575,-0.002162125526857728,1.129938528423854
0.1906,-0.002162125526857728,1.126916109977093
0.190625,-0.002162125526857728,1.123893691530332
0.19065,-0.002162125526857728,1.120535448811708
0.190675,-0.002162125526857728,1.11751303036495
0.1907,-0.001825263154649891,1.114490611918186
0.190725,-0.002162125526857728,1.111468193471425
0.19075,-0.001825263154649891,1.108109950752802
0.190775,-0.002162125526857728,1.105087532306041
0.1908,-0.002162125526857728,1.10206511385928
0.190825,-0.002162125526857422,1.099042695412516
0.19085,-0.001825263154650197,1.095684452693893
0.190875,-0.002162125526857728,1.092662034247134
